,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ
305,201.2359022556392,-8.104244798106304,1467.694319141746,0.5985456395850179,859.8797473138338,0.002488780381209606,0.9911303034768197,0.015531002570131928,0.025336063726188022,0.9591105851270574,0.014208175556183538,0.0013228270139483901,1.3684239067379151,1.479227243985889,1.1416507665219056,0.9967519141479544,0.003248085852045615,0.0,7.776661384148787,7.776661384148787,6.23899525583888,0.2244573217787761,3.8288017349001016,36.28972108783971,0.9148266824388818,0.08292220091498263,50.53303268371915,42.29399180480584,3.6427483764187354,0.15893774717887602,0.0003783225845423894,0.004184057337455471,0.00010579578154759517,9.849928813135626e-06,0.030270328987759144,0.12517489748563196,0.19473308813983284,11.204199051175936,0.0,0.0,0.0,-8.743867658025362
306,199.10573308270682,-8.10669326152059,1467.3341438008263,0.5985052173886227,850.4200617588576,0.0024882053399909606,0.990625646788116,0.01563505335680092,0.025597094270730127,0.9587450702176071,0.014293525223053211,0.0013415281337477109,1.360656061779497,1.4715565756370754,1.1494385960029467,0.9967413105330818,0.0032586894669182046,0.0,7.831593956670053,7.831593956670053,6.282214965549478,0.22756111917145788,3.8506271672338803,36.64552697035385,0.9141974061019642,0.08283922731863519,50.48751563876379,41.87936436395387,3.634393198284069,0.1589375753232884,0.000377847259549978,0.0041833645211516385,0.00010679169830522445,1.0023004506690475e-05,0.03026668109945914,0.1251768917214113,0.19471169216071585,11.204199051175936,0.0,0.0,0.0,-8.745514136674995
307,196.97556390977445,-8.109146968009856,1466.966670632515,0.5984638242433473,840.9635196030706,0.002487618050799208,0.990132795883626,0.015741297056031472,0.02586337717977893,0.9583720948455999,0.014380663209229337,0.0013606338468021356,1.352935227487726,1.463928748621847,1.1573923486683744,0.9967306869755114,0.0032693130244886735,0.0,7.887721781423203,7.887721781423203,6.326365755685043,0.2307328712379807,3.872941683742619,37.009210659710504,0.9135627869826145,0.08275504142896078,50.44185293980341,41.46782025280483,3.626023610574264,0.15893739802043944,0.00037736471741368845,0.004182656169502654,0.00010780633156414999,1.0200151515377624e-05,0.030262981269083885,0.1251789347891669,0.19468996546428988,11.204199051175939,0.0,0.0,0.0,-8.74716061532463
308,194.8453947368422,-8.111606066492232,1466.5916691197535,0.5984214283479756,831.5100895810294,0.0024870181271841067,0.9896518000846617,0.0158497989978816,0.02613508024133162,0.9579914251814421,0.014469642144985678,0.0013801568528959206,1.3452612216389093,1.4563435626262136,1.1655170405443231,0.9967200426960328,0.00327995730396721,0.0,7.945081942739605,7.945081942739605,6.371476116596542,0.23397475077555513,3.89575987110626,37.381035367960294,0.9129227535894692,0.08266960599113381,50.396038874023255,41.05932226133297,3.617638901411909,0.15893721503973568,0.00037687473890770414,0.004181931782416752,0.00010884026869101182,1.0381503647413249e-05,0.03025922785017237,0.12518102821384033,0.1946678975986192,11.204199051175936,0.0,0.0,0.0,-8.748807093974262
309,192.71522556390983,-8.114070712147962,1466.2088990256564,0.5983779964677658,822.0597399944107,0.002486405166404213,0.9891827069563798,0.015960627152994906,0.02641237856231409,0.957602817394036,0.014560516766018728,0.0014001103869761787,1.3376338652028024,1.448800819567038,1.1738178936689703,0.9967093768825069,0.0032906231174930317,0.0,8.00371308786647,8.00371308786647,6.417575721921302,0.23728902364234572,3.9190969099134936,37.76127616614856,0.9122772323696906,0.08258288224243104,50.35006740639552,40.65383305495975,3.609238326972544,0.1589370261381441,0.0003763770960286708,0.004181190838253096,0.00010989412163249137,1.0567200576586792e-05,0.030255419127260215,0.12518317358424164,0.19464547767371435,11.204199051175932,0.0,0.0,0.0,-8.750453572623895
310,190.58505639097746,-8.116541066745476,1465.8181098801733,0.5983334938526572,812.6124387125935,0.0024857787485668696,0.9887255668696292,0.016073852264758118,0.026695454972025308,0.9572060171127125,0.014653344011202803,0.001420508253555315,1.3300529824304603,1.4413003236295125,1.1823003466088875,0.9966986886881026,0.0033013113118974097,0.0,8.06365550907899,8.06365550907899,6.464695489675074,0.24067805493516525,3.9429686053307145,38.15022065917013,0.9116261472260899,0.08249482983698497,50.30393240048839,40.25131513071684,3.6008211246688298,0.15893683105959533,0.0003758715515616096,0.004180432792654333,0.00011096852815556297,1.0757388211820433e-05,0.030251553312298455,0.12518537255635498,0.19462269433880516,11.204199051175934,0.0,0.0,0.0,-8.752100051273528
311,188.4548872180452,-8.119017298999964,1465.4190404197439,0.598287884149833,803.1681531680813,0.002485138435689259,0.9882804280075538,0.016189547995387504,0.0269845004525107,0.9568007588471075,0.014748183144047928,0.001441364851339576,1.3225184009475242,1.4338418813072373,1.190970066050652,0.9966879772293495,0.0033120227706504445,0.0,8.124951233874512,8.124951233874512,6.512867649512771,0.24414431324133673,3.967391419534878,38.548169707720824,0.9109694197916934,0.08240540676273991,50.25762735190188,39.85173082105527,3.592386495760511,0.15893662953380422,0.0003753578586013947,0.004179657077276757,0.00011206415330251358,1.0952219001332468e-05,0.030247628540714173,0.12518762685697446,0.1945995357573425,11.204199051175936,0.0,0.0,0.0,-8.753746529923163
312,186.32471804511283,-8.121499584951868,1465.0114180025523,0.5982411293101635,793.7268503574298,0.0024844837707187857,0.9878473395144362,0.01630779107586368,0.02727971459798082,0.9563867653744771,0.014845095866026487,0.0014626952098371919,1.31502995185331,1.4264253014450834,1.1998329587532894,0.9966772415841187,0.0033227584158812508,0.0,8.187644118569786,8.187644118569786,6.562125812255072,0.24769037718876724,3.9923825062410994,38.95543820054162,0.9103069690411933,0.08231456925414538,50.211145535379494,39.45504225395198,3.5839336138134756,0.15893642127560761,0.0003748357600520606,0.004178863098466643,0.00011318169082196856,1.1151852335654838e-05,0.03024364286725441,0.1251899382875453,0.19457598958061773,11.204199051175934,0.0,0.0,0.0,-8.755393008572796
313,184.19454887218046,-8.123988108369563,1464.594957976117,0.5981931894880396,784.2884968396309,0.002483814276473483,0.9874263491741746,0.01642866146912668,0.02758130610558603,0.9559637470820195,0.014944146447782218,0.0014845150213444623,1.307587469826096,1.4190503952850468,1.2088951845424905,0.9966664807894254,0.0033335192105745305,0.0,8.251779949884215,8.251779949884215,6.612505045413802,0.25131894106538727,4.017959747446395,39.37235588121066,0.9096387113378521,0.08222227169954224,50.164479872584344,39.06121134061277,3.575461615675955,0.15893620598376137,0.0003743049880934794,0.004178050235820424,0.00011432186477679997,1.135645492516276e-05,0.030239594261564532,0.12519230872824308,0.19455204291970535,11.204199051175934,0.0,0.0,0.0,-8.757039487222428
314,182.0643796992482,-8.126483061176295,1464.169363010263,0.5981440229340329,774.853058737985,0.0024831294545245774,0.9870175061555823,0.01655224254034651,0.027889493300068024,0.9555314012679912,0.015045401858606398,0.0015068406817401107,1.3001907932350625,1.4117169765152497,1.218163169912866,0.9966556938391163,0.003344306160883637,0.0,8.317406551748695,8.317406551748695,6.664041952382755,0.25503282211939843,4.044141792581577,39.79926823394959,0.9089645600547993,0.08212846654332726,50.1176230564559,38.67019973561559,3.5669696083495688,0.15893598334002504,0.00037376526361951453,0.0041772178406654405,0.00011548543118258936,1.1566201254683023e-05,0.03023548060350208,0.12519474014229887,0.19452768231572437,11.204199051175937,0.0,0.0,0.0,-8.758685965872061
315,179.93421052631584,-8.128984643909842,1463.7343223766416,0.5980935858797906,765.4205017398001,0.002482428783989402,0.9866208585760458,0.016678621241608738,0.028204504695046102,0.9550894113911496,0.015148931914442278,0.0015296893271664592,1.2928397642593574,1.40442486132239,1.227643622771765,0.9966448796813574,0.0033551203186425807,0.0,8.384573900984979,8.384573900984979,6.716774758246361,0.25883496702211917,4.070948100164989,40.23653743371639,0.9082844256124547,0.08203310418071444,50.07056741102751,38.28196882206659,3.5584566593776175,0.15893575300780133,0.0003732162956332481,0.004176365234416779,0.00011667317983571782,1.1781274017815213e-05,0.030231299678091093,0.12519723458065313,0.19450289370782198,11.204199051175934,0.0,0.0,0.0,-8.760332444521694
316,177.80404135338347,-8.131493066214984,1463.289511183938,0.598041832414492,755.9907910988518,0.0024817117202501865,0.9862364541334625,0.016807888306414148,0.028526579593952245,0.954637446270436,0.015254809429054937,0.00155307887735921,1.2855342290148037,1.3971738684478048,1.237343548005719,0.9966340372159675,0.0033659627840325014,0.0,8.453334249870322,8.453334249870322,6.770743400502685,0.26272845958695223,4.098398982184071,40.68454336597134,0.9075982152519105,0.08193613284522834,50.023304906020954,37.8964796788623,3.5499217967882553,0.15893551463097236,0.00037265778060268566,0.004175491706835418,0.00011788593621732356,1.2001864613800215e-05,0.03022704917011835,0.12519979418694396,0.19447766239887987,11.204199051175934,0.0,0.0,0.0,-8.761978923171329
317,175.6738721804512,-8.134008547366102,1462.8345895582136,0.5979887143521434,746.5638916384391,0.0024809776935809393,0.9858643400282304,0.01694013845775398,0.02885596873391794,0.9541751592279493,0.015363110376718468,0.0015770280810355121,1.2782740376888193,1.3899638192474864,1.2472702641497468,0.9966231652915559,0.0033768347084440417,0.0,8.523742257542656,8.523742257542656,6.825989626243217,0.26671652884766023,4.126515651492563,41.14368472189141,0.906905832855595,0.0818374984897997,49.9758271340018,37.51369305045564,3.541364006648389,0.1589352678324865,0.00037208940177864923,0.004174596514152992,0.00011912456354160708,1.222817367314526e-05,0.030222726658399673,0.12520242120279418,0.19445197301913333,11.204199051175936,0.0,0.0,0.0,-8.763625401820962
318,173.54370300751884,-8.13653131682472,1462.369201767425,0.5979341810889064,737.1397677560717,0.002480226107680893,0.985504564100038,0.017075470629289567,0.029192934976233046,0.9537021871716794,0.015473914063100615,0.001601556566188953,1.271059044684156,1.3827945377562756,1.2574314211384783,0.9966122627024608,0.0033877372975391513,0.0,8.595855130266173,8.595855130266173,6.882557095724447,0.27080255804992337,4.155320272429506,41.61438017573758,0.9062071786506545,0.08173714466033631,49.92812534762404,37.13356930871326,3.5327822342195203,0.1589350122129063,0.0003715108284699926,0.0041736788770650925,0.00012038996492771705,1.246041163515471e-05,0.030218329609664734,0.12520511797344888,0.19442580948737034,11.204199051175936,0.0,0.0,0.0,-8.765271880470594
319,171.41353383458647,-8.13906161484266,1461.8929752786132,0.5978781794495809,727.7183834275711,0.002479456338095108,0.9851571727880272,0.017213988203464498,0.02953775404734929,0.9532181496098985,0.015587303313988728,0.0016266848894757708,1.2638891087721233,1.3756658507565966,1.2678350194257568,0.9966013281854381,0.003398671814561891,0.0,8.669732772636667,8.669732772636667,6.940491493963121,0.2749900934164741,4.184836014806121,42.097069652029475,0.9055021491679434,0.08163501235905428,49.880190334224395,36.75606842823082,3.52417537505392,0.15893474734866989,0.00037092171526141327,0.004172737978571826,0.00012168308577591252,1.2698799333610255e-05,0.030213855371942017,0.12520788695387458,0.19439915496895888,11.204199051175939,0.0,0.0,0.0,-8.766918359120227
320,169.28336466165422,-8.1415996931033,1461.4055197536018,0.5978206535222655,718.2997022149448,0.002478667730532231,0.984822213088533,0.01735579926319276,0.02989071533479344,0.952722647596989,0.01570336466829132,0.0016524345949014405,1.2567640932560187,1.368577587852033,1.2784894302481689,0.9965903604161369,0.003409639583863101,0.0,8.745437948386813,8.745437948386813,6.999840649150814,0.27928285467792935,4.215087111692918,42.59221569005164,0.9047906368446059,0.08153103989982259,49.83201249131641,36.38114993957422,3.5155422783213286,0.15893447279047684,0.00037032170118623576,0.004171772961671628,0.0001230049162478368,1.2943568671069793e-05,0.03020930116752817,0.12521073071523958,0.19437199183123857,11.204199051175936,0.0,0.0,0.0,-8.768564837769862
321,167.15319548872185,-8.144145815413847,1460.9064259638967,0.5977615444801271,708.8836872731582,0.002477859599046838,0.9844997301437759,0.01750101686398709,0.0302521227427909,0.95221526259807,0.015822188593554134,0.0016788282704329578,1.2496838661455745,1.3615295815461546,1.2894034175397246,0.9965793580052741,0.0034206419947258792,0.0,8.823036454365676,8.823036454365676,7.060654660731469,0.28368474514107384,4.246098921178274,43.10030491500864,0.9040725299860956,0.08142516275225856,49.78358167887042,36.00877290190247,3.50688173639975,0.15893418806120452,0.00036971040883508925,0.004170782926867016,0.0001243564940003957,1.3194963295080668e-05,0.030204664085399076,0.12521365195190695,0.1943443015953722,11.204199051175934,0.0,0.0,0.0,-8.770211316419495
322,165.02302631578948,-8.14670025844285,1460.395264633757,0.5977007903890855,699.4703013614645,0.0024770312241016467,0.9841897697741675,0.017649759321647408,0.03062229561288517,0.9516955552728176,0.015943869705534346,0.0017058896161130613,1.2426483003432534,1.354521667326968,1.3005861611678566,0.9965683194945575,0.00343168050544249,0.0,8.9025973057086,8.9025973057086,7.122986035381814,0.28819986394860375,4.27789799257373,43.62184962515712,0.9033477122817879,0.08131731337638569,49.73488731979126,35.638895848500184,3.498192489498522,0.15893389265401456,0.00036908744341177235,0.0041697669294991045,0.0001257389070352737,1.3453239383813083e-05,0.030199941073127564,0.12521665348888067,0.19431606488506842,11.204199051175936,0.0,0.0,0.0,-8.771857795069128
323,162.89285714285722,-8.149263312514876,1459.8715851889638,0.5976383260001075,690.0595068540362,0.002476181850471714,0.9838923768149048,0.017802150523431523,0.031001569715381205,0.9511630641638655,0.01606850701243693,0.0017336435109945954,1.2356572738433604,1.3475536837574638,1.3120472820773772,0.9965572433522583,0.003442756647741762,0.0,8.984192936330953,8.984192936330953,7.186889834175542,0.2928325180424523,4.31051213732269,44.157389506125035,0.9026160626654212,0.0812074210449239,49.685918285719694,35.271476750627414,3.4894732170873164,0.15893358602991492,0.00036845239171810876,0.00416872397685886,0.00012715329683433957,1.3718666444107368e-05,0.030195128928175944,0.1252197382898225,0.19428726137134375,11.204199051175936,0.0,0.0,0.0,-8.77350427371876
324,160.76268796992485,-8.151835282468387,1459.3349144142776,0.5975740825246524,680.6512657537114,0.0024753106849958184,0.983607595171861,0.01795832025994918,0.03139029831804405,0.9506173042862952,0.016196204172195857,0.0017621160877533213,1.2287106699449901,1.3406254725727094,1.3237968691681303,0.9965461279684515,0.0034538720315484125,0.0,9.067899413884268,9.067899413884268,7.252423830070521,0.297587235561686,4.343970504994063,44.70749348451152,0.9018774550043408,0.0810954116518892,49.63666286742183,34.90647296909269,3.480722534366696,0.15893326761535964,0.00036780482106350777,0.0041676530250887465,0.00012860086169833864,1.3991528193167937e-05,0.030190224288498373,0.12522290946570766,0.19425786971290201,11.204199051175936,0.0,0.0,0.0,-8.775150752368395
325,158.63251879699249,-8.154416488572936,1458.784755008313,0.5975079873916535,671.2455397084889,0.0024744168941561043,0.9833354685910761,0.018118404580902914,0.03178885333915996,0.9500577656084194,0.01632706976674584,0.0017913348141570748,1.2218083774799393,1.333736878784062,1.3358455081554599,0.9965349716498865,0.0034650283501135287,0.0,9.153796671078881,9.153796671078881,7.319648677124958,0.30246878050993586,4.378303664936269,45.27276173363701,0.9011317577020457,0.08098120750891508,49.587108778403184,34.543841199771094,3.471938990600065,0.15893293679956932,0.0003671442781038214,0.004166552975835039,0.00013008286032924535,1.427212352013813e-05,0.03018522362249617,0.1252261702840694,0.19422786749241655,11.204199051175936,0.0,0.0,0.0,-8.776797231018028
326,156.50234962406023,-8.157007267521124,1458.2205840229653,0.5974399639842475,661.8422900294098,0.0024734996014644088,0.9830760397611666,0.018282546178045794,0.03219762659282474,0.9494839114115996,0.016461217599792057,0.001821328578253738,1.2149502910568268,1.3268877507910395,1.3482043126830712,0.9965237726144262,0.0034762273855738508,0.0,9.241968755530273,9.241968755530273,7.38862809303645,0.30748216807086676,4.413543693936351,45.85382784674188,0.9003788334230578,0.0808647271255188,49.53724307132536,34.183537423466916,3.4631210620338533,0.158932592931513,0.0003664702875902586,0.004165422672629848,0.00013160061571929012,1.4560767505336849e-05,0.03018012321815668,0.12522952417899294,0.19419723114763474,11.204199051175936,0.0,0.0,0.0,-8.77844370966766
327,154.37218045112786,-8.159607973501794,1457.6418511797974,0.597369931354254,652.4414777113296,0.002472557884642602,0.9828293493039054,0.018450894796450512,0.03261703113517183,0.9488951765196215,0.016598767016376813,0.0018521277800737004,1.208136311322768,1.3200779405015208,1.3608849577980378,0.9965125289850354,0.0034874710149645576,0.0,9.332504099233079,9.332504099233079,7.4594290557099185,0.31263268111405956,4.449724270410719,46.451361194133966,0.8996185388022481,0.08074588497200921,49.48705204566622,33.82551685190898,3.4542671441697492,0.15893223531667766,0.0003657823510218415,0.004164260896985669,0.00013315551934525623,1.4857792521948575e-05,0.030174919171305107,0.1252329747619262,0.19416593589685546,11.204199051175939,0.0,0.0,0.0,-8.780090188317294
328,152.2420112781955,-8.162218979341262,1457.047977060317,0.5972978039121849,643.0430634597745,0.002471590772591977,0.9825954400508488,0.018623607673359837,0.033047502721205144,0.9482909653895986,0.016739843234052327,0.0018837644393075107,1.2013663452441072,1.3133073034609526,1.3738997157732051,0.9965012387833172,0.0034987612166827893,0.0,9.425495807911853,9.425495807911853,7.532122013819629,0.3179258897501557,4.486880776029618,47.066069481566444,0.8988507236435106,0.08062459122906972,49.43652141791611,33.46973384540635,3.445375559561801,0.15893186321374356,0.00036507994522034875,0.0041630663641741075,0.00013474903559836636,1.5163549499366296e-05,0.030169607373116872,0.12523652583315903,0.1941339556597275,11.204199051175934,0.0,0.0,0.0,-8.781736666966927
329,150.11184210526324,-8.164840677758795,1456.438351130892,0.5972234910903066,633.6470077150219,0.0024705972420855085,0.9823743510704396,0.018800850017743443,0.033489501382974206,0.9476706500374414,0.016884577722995137,0.0019162722947483047,1.194640306407837,1.3065756989913402,1.3872614952532696,0.9964898999224099,0.0035101000775900728,0.0,9.521041977300941,9.521041977300941,7.606781116935002,0.3233676691582142,4.525050404837209,47.69870153235465,0.898075231016693,0.08050075151215318,49.38563597146106,33.116141874182816,3.436444534279441,0.1589314758302765,0.0003643625207656786,0.004161837718627998,0.00013638270676654784,1.5478409158174538e-05,0.03016418349637989,0.12524018139445403,0.19410126297011773,11.204199051175939,0.0,0.0,0.0,-8.783383145616561
330,147.98167293233087,-8.167473482710353,1455.8123296260364,0.5971468969759849,624.2532706867459,0.0024695762142233966,0.9821661224700576,0.018982795518486483,0.03394351314103572,0.9470335678015012,0.017033108588506138,0.0019496869299803453,1.1879581153455363,1.2998829903408875,1.4009838829082537,0.9964785101993846,0.0035214898006154004,0.0,9.619246031391722,9.619246031391723,7.683484460810986,0.32896422247416945,4.564272281112041,48.350050314307026,0.8972918963341499,0.08037426657828133,49.3343797446844,32.76469342283319,3.4274722063428147,0.1589310723189406,0.00036362950033388394,0.004160573528999184,0.00013805815820887955,1.5802763496655332e-05,0.030158642980798307,0.12524394566255614,0.19406782888290064,11.204199051175936,0.0,0.0,0.0,-8.785029624266194
331,145.8515037593985,-8.170117830850584,1455.1692332359696,0.5970679199122152,614.8618123872258,0.002468526550560666,0.9819707908752247,0.01916962689996933,0.03441005186250628,0.9463790189093957,0.01718558100634435,0.001984045893624981,1.1813196998817732,1.2932290448451724,1.4150811889847486,0.9964670672868936,0.003532932713106411,0.0,9.7202170924617,9.7202170924617,7.7623143556221725,0.3347221024810702,4.604587586449893,49.02095623816993,0.8965005472470539,0.0802450320078887,49.282735745078455,32.41533993466331,3.4184566056793226,0.1589306517723944,0.00036288027689291734,0.004159272282747702,0.00013977710414950356,1.6137027279335795e-05,0.03015298101700447,0.1252478230838791,0.19403362287256676,11.204199051175934,0.0,0.0,0.0,-8.786676102915827
332,143.72133458646624,-8.172774183103927,1454.5083446183928,0.596986452061864,605.4725926750855,0.0024674470489408932,0.9817883949443237,0.019361536513640382,0.03488966128055134,0.9457062638463523,0.017342147666461354,0.002019388847179029,1.1747249955092351,1.2866137341009685,1.4295684960001567,0.9964555687241832,0.0035444312758168383,0.0,9.82407037854365,9.82407037854365,7.84335761316518,0.3406482386187428,4.6460396972581215,49.712310755207426,0.8957010025647318,0.08011293786492835,49.230686162290596,32.06803170224497,3.4093956634467792,0.1589302132185923,0.0003621142117779709,0.004157932380303086,0.00014154135375002753,1.6481639798869846e-05,0.030147192529385844,0.1252518183502766,0.19399861272431881,11.204199051175934,0.0,0.0,0.0,-8.78832258156546
333,141.59116541353387,-8.175443026382652,1453.8289056749952,0.596902378931723,596.0855712980158,0.002466336438935795,0.9816189704343987,0.019558726985605842,0.03538291719189584,0.9450145204858867,0.017502969278531823,0.0020557577070740188,1.168173945792981,1.2800369341537639,1.444461712072704,0.9964440119072008,0.0035559880927992496,0.0,9.930927639000075,9.930927639000073,7.926705861429152,0.34674996270534797,4.6886743332305665,50.425060287596565,0.8948930721009121,0.07997786832599273,49.17821205022144,31.722717801318918,3.4002871895939717,0.15892975561462278,0.0003613306325921823,0.004156552128666037,0.0001433528179194884,1.683706664732754e-05,0.0301412721573076,0.1252559364162769,0.19396276441500526,11.204199051175936,0.0,0.0,0.0,-8.789969060215094
334,139.46099624060162,-8.17812487545342,1453.1301146055055,0.5968155788519944,586.7007079455597,0.0024651933769127567,0.9814625519322112,0.01976141191081216,0.035890429850916616,0.944302960975282,0.01766821509981333,0.002093196810998833,1.1616665028065243,1.2734985257003186,1.459777628288436,0.9964323940778766,0.003567605922123376,0.0,10.04091762510857,10.040917625108568,8.012455883488085,0.35303503930295566,4.732539718062107,51.160210527288655,0.8940765558429774,0.07983970127901924,49.125293337365186,31.37934598473376,3.3911288695758426,0.15892927784076108,0.0003605288309414513,0.004155129734481979,0.0001452135165653879,1.7203801746323978e-05,0.030135214234719827,0.12526018251780388,0.1939260419838042,11.204199051175937,0.0,0.0,0.0,-8.791615538864727
335,137.33082706766925,-8.180820274961134,1452.4111226933949,0.5967259224062766,577.3179623194769,0.002464016440653096,0.9813191715774263,0.01996981660768271,0.03641284658112188,0.9435707083406577,0.017838063514279245,0.002131753093403467,1.1552026276027447,1.2669983943076124,1.4755339811780255,0.9964207123124033,0.0035792876875966966,0.0,10.154176603645725,10.154176603645725,8.100709986772548,0.3595116977299479,4.777686753707859,51.91883114384081,0.8932512433497588,0.07969830789034711,49.071908678856495,31.037862584035484,3.3819182513945774,0.15892877869338223,0.0003597080599895566,0.004153663296457067,0.00014712558655125585,1.75823695211297e-05,0.03012901276805305,0.12526456219245413,0.19388840739207042,11.204199051175934,0.0,0.0,0.0,-8.79326201751436
336,135.20065789473688,-8.183529801615286,1451.6710308145196,0.5966332718064128,567.9372941544955,0.002462804123507063,0.9811888643096403,0.02018417893091795,0.036950854627363854,0.9428168327904599,0.0180127026420157,0.002171476288902251,1.14878229072296,1.2605364306497662,1.4917495202370366,0.9964089635084202,0.0035910364915797345,0.0,10.270848914119382,10.270848914119382,8.191576402618509,0.36618866942634637,4.824169209720206,52.702060946622815,0.8924169124573107,0.0795535521399319,49.018035626534235,30.69821237305831,3.3726527508582738,0.1589282568775724,0.0003588675318341483,0.004152150797088651,0.00014909129022289773,1.797332738096195e-05,0.030122661412346697,0.12526908130136968,0.19384982037200477,11.204199051175934,0.0,0.0,0.0,-8.794908496163993
337,133.07048872180462,-8.186254066603926,1450.90888560445,0.5965374802060549,558.5586633539444,0.0024615548279769248,0.9810716612844503,0.020404750162530648,0.03750518427506834,0.9420403476674398,0.01819233103080343,0.0022124191317272213,1.1424054727478385,1.2541125307646503,1.5084440820257878,0.9963971443709783,0.00360285562902175,0.0,10.391087581181623,10.391087581181623,8.28516972493697,0.37307522433117274,4.872043928398207,53.51111355630133,0.8915733290481597,0.07940529030886864,48.96365019781743,30.360338475922376,3.3633296212006614,0.15892771099809305,0.0003580064146202676,0.004150590093593524,0.00015111302496449719,1.837726825213019e-05,0.03011615344489927,0.12527374605339883,0.1938102382595924,11.204199051175937,0.0,0.0,0.0,-8.796554974813626
338,130.94031954887225,-8.18899371823311,1450.123675283364,0.5964383909456122,549.1820300307713,0.002460266858727602,0.9809675890109476,0.020631795973704313,0.038076612266045536,0.9412402050301916,0.018377158389224345,0.002254637584479969,1.136072164894302,1.2477265963321265,1.5256386704419562,0.996385251397101,0.0036147486028990255,0.0,10.515054980908562,10.515054980908562,8.381611386109544,0.38018121285694934,4.921371047777041,54.34728364343994,0.8907202461989467,0.07925337042142704,48.90872672147667,30.024182236215964,3.3539459385872936,0.15892713955019594,0.0003571238294058475,0.004148978908015337,0.00015319333349922475,1.879482344787609e-05,0.030109481736465105,0.1252785630314918,0.19376961581200156,11.204199051175934,0.0,0.0,0.0,-8.79820145346326
339,128.81015037593988,-8.191749444748915,1449.3143251080635,0.5963358367207202,539.8073546166585,0.0024589384149735533,0.9808766802128562,0.020865597463464735,0.03866596554370283,0.9404152908274657,0.018567406351999,0.0022981911114657344,1.1297823696630156,1.241378534976064,1.543355543739498,0.9963732808590167,0.0036267191409833743,0.0,10.642923566073879,10.642923566073879,8.481030173391833,0.3875171165059572,4.972214245458972,55.21195379711324,0.889857402095012,0.07909763165467612,48.85323825540357,29.68968302625828,3.344498620231903,0.15892654090965586,0.000356218846835935,0.004147314816360362,0.00015533491489260815,1.9226666015635744e-05,0.030102638720477602,0.12528353922086266,0.19372790501251427,11.204199051175936,0.0,0.0,0.0,-8.799847932112893
340,126.67998120300763,-8.194521977508696,1448.4796923317977,0.5962296386644198,530.4345979544477,0.0024575675820412398,0.9807989578117213,0.021106452310563715,0.03927412536870207,0.9395644195753963,0.018763309386217706,0.00234314292434601,1.1235361015416094,1.2350682605925396,1.5616183110459678,0.9963612287853846,0.00363877121461545,0.0,10.774876670935623,10.774876670935623,8.583562801751064,0.3950940927039964,5.024641003021982,56.10660210846947,0.8889845204741834,0.0789379036737605,48.7971556543058,29.356778162730297,3.3349843635659187,0.15892591331971845,0.00035529048341304383,0.004145595236600634,0.0001575406372319391,1.967351397499878e-05,0.03009561635846102,0.12528868204064952,0.19368505485129056,11.204199051175936,0.0,0.0,0.0,-8.801494410762526
341,124.54981203007526,-8.19731209439428,1447.6185607437694,0.5961196053338242,521.0637214259388,0.0024561523222294537,0.9807344499107241,0.021354676001963686,0.03990203184005611,0.9386863285543443,0.01896511568758772,0.0023895603143759656,1.1173333877694103,1.228795693706918,1.5804520359475596,0.9963490909410029,0.00365090905899714,0.0,10.911109381197534,10.911109381197534,8.689354530070188,0.4029240366244048,5.078722895666525,57.03281054774236,0.8881013079216827,0.07877400592350535,48.740448162281254,29.02540266827174,3.325399673154468,0.1589252548796388,0.0003543376975268539,0.004143817415607023,0.0001598135507699686,2.0136134411737906e-05,0.030088406102831682,0.12529399937794877,0.19364101108959453,11.204199051175936,0.0,0.0,0.0,-8.803140889412159
342,122.41964285714289,-8.200120623582086,1446.7296346043834,0.596005531587694,511.6946870749731,0.002454690464657708,0.9806831794325833,0.021610603198023305,0.040550688879999346,0.9377796713934095,0.019173088232979776,0.002437514965043531,1.1111742691701667,1.2225607618628411,1.5998833516467152,0.9963368628040947,0.003663137195905236,0.0,11.05182950144487,11.05182950144487,8.798559845998202,0.4110196387865263,5.134535908378591,57.99227423907353,0.8872074535491685,0.07860574684869512,48.683082732147604,28.695489135265344,3.3157408132390005,0.15892456352866544,0.0003533593850810294,0.004141978414599137,0.00016215690300764836,2.061534756233822e-05,0.03008099885581265,0.12529949962535833,0.19359571599944292,11.204199051175937,0.0,0.0,0.0,-8.804787368061794
