,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ
194,86.37635843237447,-9.688186700132293,2300.0,3.67,500.0,0.003318055063405027,0.9452705578883962,0.547550936149186,0.6585703972277661,-0.20979806020313307,0.22632765557539386,0.3212232805737922,0.8643462199163195,0.9887024328888632,62.62050527376143,1.0,0.0,0.0,272.26306640765836,272.26306640765836,165.02165445900792,14.847007235999207,17.195320328654176,182.20534198859642,0.4133453905989278,0.8967249947522988,537.716331481398,193.2849850923341,239.82234249248205,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.902431571868505
195,85.56325025682804,-9.689082167905214,2300.0,3.67,500.0,0.003318055063405027,0.9456289115319445,0.5522523074513389,0.6585703972277661,-0.21453100054634622,0.2290657671905809,0.323186540260758,0.8626562469717648,0.9868226942083882,63.082368792798924,1.0,0.0,0.0,274.2711686643432,274.2711686643432,166.43856021021276,14.870968426097205,17.325545429936092,183.7772063907768,0.4147846267002963,0.8967249947522988,532.856442080919,193.4134148843225,238.54939016125627,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.903134096310323
196,84.75014208128164,-9.689977724278606,2300.0,3.67,500.0,0.003318055063405027,0.945990369667784,0.5570424838650099,0.6585703972277661,-0.21935334231479997,0.23186721066035412,0.3251752732046558,0.8609742335868587,0.9849499071734965,63.55102995267497,1.0,0.0,0.0,276.30882588119556,276.30882588119556,167.88223016810525,14.894934491126167,17.45826816028471,185.3787553241394,0.416246906432622,0.8967249947522988,527.994447531242,193.55032998678158,237.27288083684465,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.903836620752141
197,83.9370339057352,-9.690873369252472,2300.0,3.67,500.0,0.003318055063405027,0.9463549246308831,0.561924017497878,0.6585703972277661,-0.2242676547532101,0.23473404164217393,0.3271899758557041,0.8593002381407024,0.9830841090188284,64.02662474527807,1.0,0.0,0.0,278.376629327296,278.376629327296,169.35343349040897,14.918903556287715,17.593560226820575,187.0108409328357,0.4177327082180828,0.8967249947522988,523.1302937226146,193.69587455381497,235.9926843430955,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.90453914519396
198,83.12392573018877,-9.691769102826811,2300.0,3.67,500.0,0.003318055063405027,0.9467225825233699,0.5668995595313322,0.6585703972277661,-0.229276606845276,0.2376683999649249,0.32923115956640725,0.8576343211759903,0.9812253384650516,64.50929243678435,1.0,0.0,0.0,280.47518450775806,280.47518450775806,170.85296919381835,14.942873905517805,17.731496117374782,188.67434839491753,0.4192425200707695,0.8967249947522988,518.2639342460168,193.85019520020478,234.70866851705696,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.905241669635778
199,82.31081755464237,-9.692664925001628,2300.0,3.67,500.0,0.003318055063405027,0.9470933381611338,0.5719718650057756,0.6585703972277661,-0.2343829721311036,0.24067251763669903,0.3312993473690765,0.8559765454858475,0.9793736357777251,64.99917538134287,1.0,0.0,0.0,282.60511035366466,282.60511035366466,172.38166759620057,14.96684358467217,17.872153236836187,190.37019754178507,0.4207768464874908,0.8967249947522988,513.3953164437394,194.01344410835202,233.42069644155538,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.905944194077597
200,81.49770937909594,-9.693560835776916,2300.0,3.67,500.0,0.003318055063405027,0.9474671934544542,0.5771437980217222,0.6585703972277661,-0.23958963394323624,0.24374872093255825,0.333395077089164,0.8543269762051018,0.9775290428291424,65.49641927370887,1.0,0.0,0.0,284.7670403204733,284.7670403204733,173.9403918841089,14.99081068893795,18.015612051613125,192.09934457395943,0.4223362041973882,0.8967249947522988,508.52439157681357,194.18577700345497,232.12862825531414,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.906646718519415
201,80.6846012035495,-9.694456835152678,2300.0,3.67,500.0,0.003318055063405027,0.9478441410172178,0.5824183371496134,0.6585703972277661,-0.24489959085279395,0.24689943779589477,0.3355188993537187,0.8526856809062329,0.9756916031633565,66.00117304330645,1.0,0.0,0.0,286.96162192741934,286.96162192741934,175.53003974320092,15.014773101424996,18.161956242773524,193.86278387995486,0.4239211268728829,0.8967249947522988,503.6511059255771,194.3673552367964,230.832319300378,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.907349242961233
202,79.8714930280031,-9.695352923128917,2300.0,3.67,500.0,0.003318055063405027,0.9482241798709552,0.5877985812635078,0.6585703972277661,-0.25031596254233063,0.25012720087199053,0.3376713803915173,0.8510527297003116,0.9738613620645259,66.51358908403638,1.0,0.0,0.0,289.1895177566799,289.1895177566799,177.1515451164038,15.038728738789533,18.311272868484814,195.66154996555358,0.42553216160258045,0.8967249947522988,498.7754092990594,194.55834409819275,229.53162163046153,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.908051767403052
203,79.05838485245667,-9.696249099705629,2300.0,3.67,500.0,0.003318055063405027,0.9486073122456375,0.59328775567513,0.6585703972277661,-0.2558419959810872,0.2534346536113042,0.33985310206382585,0.8494281953432181,0.9720383666288521,67.03382328832625,1.0,0.0,0.0,291.45140560141846,291.45140560141846,178.80588005260262,15.062675498356775,18.463652536413854,197.49671950138105,0.42716987024771647,0.8967249947522988,493.8972531977392,194.75891336438684,228.22638352595305,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.90875429184487
204,78.24527667691024,-9.697145364882813,2300.0,3.67,500.0,0.003318055063405027,0.9489935363911359,0.5988892186378891,0.6585703972277661,-0.26148107197266673,0.2568245573739114,0.34206466126397767,0.847812153347488,0.9702226658402877,67.56203503209612,1.0,0.0,0.0,293.74797840041794,293.74797840041794,180.49405666682998,15.086611141321008,18.61918958681083,199.36941349735315,0.42883483185426513,0.8967249947522988,489.0165870233841,194.96923831436243,226.9164485942378,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.909456816286689
205,77.4321685013638,-9.698041718660475,2300.0,3.67,500.0,0.003318055063405027,0.9493828436349958,0.6046064682721216,0.6585703972277661,-0.26723671212678296,0.2602997983317266,0.344306669940395,0.8462046821001454,0.9684143106502806,68.09838719981241,1.0,0.0,0.0,296.07994434701044,296.07994434701044,182.21712922740568,15.110533242577597,18.777982287056638,201.28079961326398,0.43052764399895693,0.8967249947522988,484.13335668524087,195.1895002480775,225.60165531326908,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.910159340728507
206,76.6190603258174,-9.698938161038607,2300.0,3.67,500.0,0.003318055063405027,0.9497752383673838,0.6104431499929003,0.6585703972277661,-0.2731125863369564,0.2638633912307705,0.34657975876212976,0.8446058629868978,0.9666133540617954,68.64304647239804,1.0,0.0,0.0,298.448028140861,298.448028140861,183.97619639453973,15.134439505418701,18.940133038523697,203.232094615565,0.4322489182388882,0.8967249947522988,479.2475148695905,195.41988435064093,224.28183893620624,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.910861865170325
207,75.80595215027097,-9.699834692017216,2300.0,3.67,500.0,0.003318055063405027,0.9501707111885489,0.6164030642788194,0.6585703972277661,-0.27911252060145775,0.26751849082044415,0.3488845734583752,0.8430157805231202,0.9648198512179027,69.19618307926217,1.0,0.0,0.0,300.8529699098355,300.8529699098355,185.77240356169958,15.15832733108468,19.105748596665943,205.22456699127602,0.4339992876794602,0.8967249947522988,474.3590072842606,195.660583013114,222.9568285416516,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.911564389612144
208,74.99284397472454,-9.700731311596298,2300.0,3.67,500.0,0.003318055063405027,0.9505692672940222,0.6224901751015414,0.6585703972277661,-0.28524050550945335,0.2712683952014363,0.35122177990010506,0.8414345224920647,0.9630338594952395,69.75797118427778,1.0,0.0,0.0,303.29552688816426,303.29552688816426,187.60694539611848,15.18219426739887,19.27494030533853,207.25953973085467,0.43577940030489104,0.8967249947522988,469.46778704674597,195.91179274552488,221.6264497834469,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.912266914053962
209,74.17973579917813,-9.701628019775855,2300.0,3.67,500.0,0.003318055063405027,0.9509709018330131,0.6287086187546799,0.6585703972277661,-0.2915007051291825,0.27511655798026935,0.3535920607744105,0.8398621800907841,0.9612554386026344,70.32858865144907,1.0,0.0,0.0,305.77647239760466,305.77647239760466,189.48106849965643,15.206037612460044,19.447824346433517,209.33839329295478,0.4375899260379298,0.8967249947522988,464.5738022553677,196.1737172494138,220.29052216310953,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.91296943849578
210,73.3666276236317,-9.702524816555886,2300.0,3.67,500.0,0.003318055063405027,0.9513756084537182,0.6350627133627922,0.6585703972277661,-0.29789746658079636,0.27906659581903326,0.35599611754375887,0.8382988480842873,0.9594846506852861,70.90821719211216,1.0,0.0,0.0,308.2965964874442,308.2965964874442,191.3960742746334,15.22985454668874,19.624522006013084,211.4625687650775,0.4394315552574584,0.8967249947522988,459.6770003871027,196.44656664878886,218.94885971874916,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.913671962937599
211,72.55351944808527,-9.70342170193639,2300.0,3.67,500.0,0.003318055063405027,0.9517833873978243,0.6415569690222522,0.6585703972277661,-0.3044353302453258,0.2831222965838284,0.35843467243842386,0.8367446249684862,0.9577215604348348,71.49704251246722,1.0,0.0,0.0,310.85670657594443,310.85670657594443,193.3533219800997,15.253642258385087,19.80515995822815,213.6335712354195,0.44130499745846946,0.8967249947522988,454.7773322054566,196.73055679590846,217.6012716459049,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.914374487379417
212,71.74041127253886,-9.70431867591737,2300.0,3.67,500.0,0.003318055063405027,0.9521942355010478,0.6481960985773537,0.6585703972277661,-0.31111904061314444,0.28728763108360866,0.36090846749374506,0.8351996131425337,0.9559662352057559,72.09525423379084,1.0,0.0,0.0,313.4576271034384,313.4576271034384,195.35423197955228,15.277397779637147,19.989870568423953,215.85297339256908,0.44321098462971487,0.8967249947522988,449.87474685956937,197.02591067030053,216.2475610590742,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.915077011821236
213,70.92730309699243,-9.705215738498824,2300.0,3.67,500.0,0.003318055063405027,0.9526081476162128,0.6549850291663383,0.6585703972277661,-0.31795355790752877,0.2915667637014295,0.3634182654649088,0.8336639190912152,0.9542187451384885,72.70304594463775,1.0,0.0,0.0,316.1001997592945,316.1001997592945,197.4002892206933,15.301118004380013,20.178792216966368,218.1224193712483,0.4451502717131325,0.8967249947522988,444.96919264013684,197.3328584698298,214.88752491565378,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.915779536263054
214,70.114194921446,-9.706112889680753,2300.0,3.67,500.0,0.003318055063405027,0.9530251231510674,0.6619289145788931,0.6585703972277661,-0.3249440705251321,0.2959640629100382,0.36596485166885495,0.8321376535780995,0.9524791632898015,73.32061531690388,1.0,0.0,0.0,318.7852839865386,318.7852839865386,199.49304695974934,15.3247997886062,20.37206964545934,220.44362886395177,0.44712363577337455,0.8967249947522988,440.0606200513475,197.6516371332898,213.5209544438052,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.916482060704872
215,69.3010867458996,-9.707010129463155,2300.0,3.67,500.0,0.003318055063405027,0.9534451609071651,0.6690331484462403,0.6585703972277661,-0.3320960083146445,0.30048411456576235,0.36854903388047794,0.830620931850209,0.9507475657708782,73.94816406550324,1.0,0.0,0.0,321.5137568065358,321.5137568065358,201.6341307367186,15.348439862677132,20.56985432718864,222.8184015202136,0.4491318782389264,0.8967249947522988,435.14897933341103,197.98249121504725,212.14763437023507,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.91718458514669
216,68.48797857035316,-9.70790745784603,2300.0,3.67,500.0,0.003318055063405027,0.9538682520292743,0.6763033783620883,0.6585703972277661,-0.33941505679256473,0.30513173649485,0.37117164186723833,0.8291138738550456,0.9490240318936985,74.58589786760459,1.0,0.0,0.0,324.286512467846,324.286512467846,203.82524263116292,15.3720347123442,20.772304863785024,225.24862165726836,0.4511758276793414,0.8967249947522988,430.23421729867823,198.32567397903884,210.76734195447324,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.91788710958851
217,67.67487039480673,-9.708804874829381,2300.0,3.67,500.0,0.003318055063405027,0.9542943988725686,0.683745521083318,0.6585703972277661,-0.34690717244595626,0.30991198957454097,0.373833531508777,0.8276166044708683,0.9473086443263107,75.23402662623621,1.0,0.0,0.0,327.10446359233134,327.10446359233134,206.06816584341138,15.395580876853657,20.979587410307214,227.73626330815625,0.4532563359004096,0.8967249947522988,425.31628594550375,198.68144556423803,209.3798486195166,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.918589634030328
218,66.8617622192603,-9.709702380413205,2300.0,3.67,500.0,0.003318055063405027,0.9547235913795614,0.6913657787206506,0.6585703972277661,-0.3545785990318341,0.31483019723687455,0.37653558148377614,0.8261292537512107,0.9456014892576318,75.89276414543954,1.0,0.0,0.0,329.9685397627806,329.9685397627806,208.36476957412606,15.419074562469275,21.19187613115021,230.2833956358391,0.4553742851135289,0.8967249947522988,420.3951317561065,199.0500759890151,207.98491729222638,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.919292158472146
219,66.0486540437139,-9.710599974597503,2300.0,3.67,500.0,0.003318055063405027,0.9551558342012688,0.6991706562516892,0.6585703972277661,-0.3624358852078033,0.3198919572589228,0.3792786989927664,0.8246519571846842,0.9439026565725195,76.56232849595418,1.0,0.0,0.0,332.87968911284423,332.87968911284423,210.71701430240643,15.442512073587602,21.4093536894179,232.89218874469864,0.45753058198107116,0.8967249947522988,415.4707078259914,199.43184242138307,206.5823048262021,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.919994682913964
220,65.23554586816746,-9.711497657382278,2300.0,3.67,500.0,0.003318055063405027,0.9555911166884764,0.7071669801866987,0.6585703972277661,-0.3704859033231728,0.32510316491220526,0.3820638152744934,0.8231848559712319,0.942212240037845,77.24294156598036,1.0,0.0,0.0,335.83887637382765,335.83887637382765,213.12695741130815,15.465889321653574,21.632211772667915,235.56491992389394,0.4597261665503316,0.8967249947522988,410.54296057772433,199.82703292443446,205.17175868673456,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.920697207355783
