,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha
843,82.54904398461014,-8.275396571107985,464.00115764314546,2.2811749787147617,0.22155368301433195,0.0007723205498893041,0.972383488690185,0.13140780657860357,0.8682062932537835,0.0003859001676129078,0.08822445181943851,0.04318335475916506,0.9541626924520472,1.0680268950079144,18.503128081478092,0.9972414143661769,0.00020780483828717833,0.0025507807955359035,27.960218777650223,371.168729632679,158.3970856127005,11.10799318882701,0.0,178.72269297689132,0.6713790764528569,0.8787361288127415,696.9033518464961,77.78273428367847,34.013463545004036,-98.36520212762856,0.0012680798698715752,0.00017499254776632837,8.050769045594357e-05,3.9406220000270485e-05,0.03436186696192191,0.11693310611836041,0.22711836528559556,0.0,0.0,-28.32866353012213,-98.48401143926996,0.0,916.2939217128641,4188.871784473243,2.8791032653940025,0.220504038040482,0.5273343873933349,0.25216157456618304,0.1554982978492878,0.0650057401911942,0.9117851070874377,0.0145665999544896,0.07364829295807272,1.143568965026795,5.507435393886558,2.891258805645914,0.04407102278201781,-2.616176588240644
844,82.02629370265748,-8.275815334761006,464.00115764314546,2.2838762019265095,0.29028423233084805,0.000772309348467112,0.9724874522408167,0.12322518693430255,0.8762630110293788,0.0005118020363185638,0.08287295148597741,0.04035223544832514,0.9529479751108103,1.0667318831201502,17.573261580329223,1.0,0.0,0.0,378.73314087385285,378.73314087385285,159.55186865345522,11.079795210773888,0.0,179.97049547926673,0.6725325686067823,0.8791015325689862,698.9909851776852,72.51388455035729,31.542047340839915,-98.48261185645143,0.0012721164160233059,0.00017494785231645892,0.0,0.0,0.03446456241280344,0.11723225108450781,0.22719371368611055,0.0,0.0,-28.363128092534936,-98.60124369035447,0.0,915.805437659674,4189.257740978593,2.8891204298778077,0.220504038040482,0.5273343873933349,0.25216157456618304,0.1554982978492878,0.0650057401911942,0.9117851070874377,0.0145665999544896,0.07364829295807272,1.143568965026795,5.507435393886558,2.8923095648899215,0.04407102278201781,-2.6151258289966366
845,81.50354342070489,-8.27623409841403,430.97927902236535,2.2756784808058406,0.1689241843929936,0.0007174759491233562,0.9725923422241798,0.1239416704598702,0.875759879632128,0.00029844990800188673,0.08323195584225238,0.04070971461761782,0.9517363973636702,1.0654394194095498,17.662339457701883,0.9971714776898146,0.00020871794217337876,0.002619804368011976,28.08855119343276,380.65291792408965,160.48189848520022,11.21079663973813,0.0,181.06195060068967,0.671541343064286,0.8788347818924989,694.2124236806483,72.27620672385682,31.578480354633506,-98.59948802024158,0.0011778832083444804,0.00016239511542418656,7.720572796749617e-05,3.7762216694259875e-05,0.03436262293706033,0.11692214223813525,0.22713868707973758,0.0,0.0,-28.397490715471996,-98.7181658325926,0.0,916.5891943718538,4186.565816537417,2.870753043954751,0.21913998626211947,0.5322562883804706,0.24860372535741002,0.15447745469060944,0.06466253157151003,0.9089565847772523,0.014775317896662978,0.0762680973260847,1.134451679028802,5.693631977706607,3.077323213633605,0.08691911307660437,-2.6163087640730023
846,80.98079313875223,-8.276652862067051,430.97927902236535,2.277895278981163,0.20985502996701147,0.0007174734448013826,0.9726981615185782,0.1159953919657062,0.8836293234162,0.00037528461809387527,0.07803257014334607,0.03796282182236013,0.9505279728178684,1.0641495106046677,16.739000032582844,1.0,0.0,0.0,388.39454348138594,388.39454348138594,161.67147081018464,11.18101209986836,0.0,182.34695712216393,0.672721293673599,0.8792079446102077,696.0336570047182,67.24509122154537,29.221695753212046,-98.7168669990247,0.001181725888285804,0.00016235419598790684,0.0,0.0,0.03446789716919103,0.11722891632812023,0.22721569672128908,0.0,0.0,-28.431958612641186,-98.83539474892072,0.0,916.094088755198,4186.72827298929,2.879672339716826,0.21913998626211947,0.5322562883804706,0.24860372535741002,0.15447745469060944,0.06466253157151003,0.9089565847772523,0.014775317896662978,0.0762680973260847,1.134451679028802,5.693631977706607,3.0784017639804544,0.08691911307660437,-2.6152302137261527
847,80.45804285679964,-8.277071625720074,399.4502275646861,2.26947833584656,0.12056243349163272,0.0006651066089094826,0.9728049047208901,0.11669674025474437,0.8830871441995447,0.00021611554571101244,0.07839833171416788,0.0382984085405765,0.949322715416908,1.0628621636251878,16.826543845949548,0.9971020374076589,0.0002095893058302267,0.0026883732865107942,28.236760829745286,390.42582010251004,162.6495602036524,11.308691576809455,0.0,183.4956462836122,0.6718125248659681,0.8789334179499477,691.1921198028722,67.0429680091374,29.252572510489795,-98.83375515089287,0.0010917595748698606,0.00015038181214932383,7.38891878109865e-05,3.6095644379702374e-05,0.03436339655274264,0.11691123218001398,0.2271590209185004,0.0,0.0,-28.466322009193927,-98.95230598110074,0.0,916.8958105800333,4183.961824070031,2.861020661914394,0.2177071439677002,0.5371632520700895,0.24512960396221034,0.15341335930734598,0.06429378466035421,0.9060586221849113,0.014984907202493205,0.07895647061259549,1.125960312990825,5.885020120024304,3.26888294570342,0.13142426628477247,-2.616137174320884
848,79.93529257484698,-8.277490389373098,399.4502275646861,2.271188892777365,0.14202604089778212,0.0006651119007809652,0.9729125765524808,0.1089946866227844,0.8907476340422054,0.00025767933501028364,0.07335547400648679,0.035639212616297614,0.9481206394494702,1.0615773855869066,15.91154784819973,1.0,0.0,0.0,398.33618183689856,398.33618183689856,163.875512831685,11.277332190112684,0.0,184.81958632200875,0.6730188074246223,0.8793142707803843,692.7348933419191,62.247620553815075,27.010353628545552,-98.95110322564773,0.0010954070967225964,0.0001503444316250915,0.0,0.0,0.034471231994357227,0.11722558150295402,0.22723768020986287,0.0,0.0,-28.500793241188283,-99.06953156260369,0.0,916.3945642445091,4183.891640160522,2.8687893613574387,0.2177071439677002,0.5371632520700895,0.24512960396221034,0.15341335930734598,0.06429378466035421,0.9060586221849113,0.014984907202493205,0.07895647061259549,1.125960312990825,5.885020120024304,3.269989342420736,0.13142426628477247,-2.615030777603568
849,79.41254229289433,-8.277909153026119,369.44358560079326,2.2625606391088877,0.08057816966000386,0.0006152614149288265,0.9730211757119743,0.10967988148497329,0.890173529407831,0.00014658910719567318,0.07372647145631261,0.03595341002866067,0.9469217595586187,1.0602951838068844,15.997595408572097,0.9970363417168152,0.0002102044075139841,0.00275345387567086,28.40571510615117,400.49033157657874,164.90440383969778,11.401294410205184,0.0,186.02872888897102,0.6721968555957414,0.8790320369057367,687.8378452075657,62.07823168668982,27.036052663388364,-99.0680038472871,0.0010097935175490229,0.00013896269969145117,7.049555909774015e-05,3.437782510644916e-05,0.0343642955508,0.1169007424421158,0.22717936680391,0.0,0.0,-28.535157536739085,-99.1864323050458,0.0,917.213537873136,4181.0529630605715,2.84988310679386,0.21621272870519004,0.5420466855122801,0.24174058578252988,0.15231099589750247,0.06390173280768759,0.9030949639017265,0.01519511161000719,0.08170992448826635,1.1180682433925875,6.08150736191765,3.465857347420922,0.17755176756312083,-2.615650014496728
850,78.88979201094173,-8.278327916679142,369.44358560079326,2.2637373074400493,0.08997361633612042,0.0006152736649038997,0.9731307001009438,0.10223685293376268,0.8975974913923438,0.00016565567389352127,0.06884914428143779,0.03338770865232489,0.9457260907513217,1.05901556580877,15.093784974822682,1.0,0.0,0.0,408.55452802833213,408.55452802833213,166.16815300466948,11.368491562737917,0.0,187.39318587843317,0.673427852146856,0.8794201407008427,689.0862990290323,57.520374037784954,24.90994661074595,-99.18532087624628,0.001013242258007402,0.00013892859993987157,0.0,0.0,0.03447455525566985,0.11722225824164141,0.22725958746840053,0.0,0.0,-28.569632091994755,-99.30365456328744,0.0,916.7073740540192,4180.73937302366,2.8564325710364824,0.21621272870519004,0.5420466855122801,0.24174058578252988,0.15231099589750247,0.06390173280768759,0.9030949639017265,0.01519511161000719,0.08170992448826635,1.1180682433925875,6.08150736191765,3.4669896817695127,0.17755176756312083,-2.614517680148137
851,78.36704172898908,-8.278746680332164,340.9848099258548,2.254909285839214,0.050433754083905,0.0005679825603824706,0.9732411514800877,0.10290505785746128,0.8970018022763911,9.31398661476356e-05,0.06922407041898403,0.03368098743847725,0.944533648408293,1.057738539328307,15.178427900736295,0.9969756730947218,0.00021050453174410798,0.002813822373534088,28.596400978081597,410.8456200708687,167.25087343618736,11.488238538531979,0.0,188.66626879286324,0.6726984257165435,0.8791306386805688,684.1435430725154,57.381105866183475,24.93077058525897,-99.30223442127087,0.0009320554831379683,0.00012814585910717402,6.703126399323052e-05,3.261407696595234e-05,0.03436536254204535,0.11689081781501955,0.22719972473799288,0.0,0.0,-28.6039974545368,-99.42054538110246,0.0,917.5426113291053,4177.8319652595355,2.837311222486186,0.2146644765628966,0.5468968427508539,0.23843868068624952,0.15117568432145245,0.06348879224144416,0.9000706369964483,0.015405616141751297,0.08452374686180043,1.1107505280054433,6.2829319653591,3.6680960857833282,0.2252470619595365,-2.6148358795757716
852,77.84429144703648,-8.279165443985187,340.9848099258548,2.2555299092447627,0.05338865016202203,0.0005680008731397141,0.9733525279021186,0.0957356307813823,0.9041645916002581,9.977761835960838e-05,0.06452119909439255,0.03121443168698974,0.9433444482941754,1.056464112319019,14.288890971341965,1.0,0.0,0.0,419.0477275057796,419.0477275057796,168.55382094287438,11.454183721888533,0.0,190.0728291637905,0.6739517833410462,0.8795254091885081,685.0849492322518,53.06204074112601,22.921999574564104,-99.41952046283147,0.0009353026804213414,0.00012811478387260786,0.0,0.0,0.034477862359761934,0.11721895113754933,0.22728138821698474,0.0,0.0,-28.63847531689656,-99.53776433224,0.0,917.0329413065557,4177.266843761631,2.842585600494095,0.2146644765628966,0.5468968427508539,0.23843868068624952,0.15117568432145245,0.06348879224144416,0.9000706369964483,0.015405616141751297,0.08452374686180043,1.1107505280054433,6.2829319653591,3.669251259729384,0.2252470619595365,-2.613680705629716
853,77.32154116508383,-8.279584207638209,314.0885044880438,2.24651572827208,0.02958315064357664,0.0005232942494299979,0.973464831111447,0.09638593695561601,0.903558586234393,5.547680999091293e-05,0.06489855487507928,0.03148738208053672,0.9421585065680614,1.0551922929580961,14.372194366855586,0.9969207524629953,0.00021047231611411802,0.0028687752208905923,28.809679491649764,421.49075115635617,169.69329012264998,11.569269019303611,0.0,191.41317881191503,0.6733197489688139,0.8792292231952056,680.106749881358,52.9501431474235,22.938289494342683,-99.53644726467402,0.0008585854975012908,0.00011793515814878708,6.351966086343743e-05,3.081837238260578e-05,0.03436662153267403,0.11688153974726652,0.22722009472277754,0.0,0.0,-28.672841938429233,-99.65464587198727,0.0,917.8832952191493,4174.294891917465,2.823290664883139,0.21307032843515591,0.5517038994874256,0.23522577207741865,0.15001284848639357,0.06305747994876235,0.8969913894594436,0.015616088457865414,0.08739252208269102,1.1039818345659769,6.489095237977042,3.8754074774084417,0.2744436145341763,-2.6136877605686006
854,76.79879088313123,-8.280002971291232,314.0885044880438,2.2465664985285936,0.029718416686732176,0.0005233176783098598,0.9735780579653073,0.08950260780512788,0.9104409997604818,5.639243439038728e-05,0.06037782904869095,0.029124778756436927,0.9409758397943915,1.0539230896524852,13.500017038672262,1.0,0.0,0.0,429.81569989888493,429.81569989888493,171.03686482819035,11.534177693934545,0.0,192.86347291793857,0.6745929591252839,0.8796299954577947,680.7332547418432,48.86982628515618,21.04725633145733,-99.65370261710595,0.0008616300320479136,0.00011790686016491592,0.0,0.0,0.03448115072395493,0.11721566277335631,0.22730306543034998,0.0,0.0,-28.70732308915319,-99.77186153476063,0.0,917.3715641721471,4173.473815121519,2.8272541866676506,0.21307032843515591,0.5517038994874256,0.23522577207741865,0.15001284848639357,0.06305747994876235,0.8969913894594436,0.015616088457865414,0.08739252208269102,1.1039818345659769,6.489095237977042,3.8765824372717477,0.2744436145341763,-2.6125128007052947
855,76.27604060117858,-8.280421734944255,288.7527928294232,2.2373796430194024,0.016286575223675746,0.00048119333779774126,0.9736922106634017,0.09013403022718254,0.9098349474487991,3.1022324018280186e-05,0.06075590440741892,0.029378125819763623,0.9397964649542255,1.0526565110451798,13.581983123216407,0.9968715303875803,0.00021014111565965149,0.0029183284967600528,29.046261136477675,432.42534919750386,172.2357832784957,11.64425065273894,0.0,194.2741349625477,0.6740617750508199,0.8793277903704594,675.7288344845438,48.7824167907644,21.059401998252355,-99.77064281544577,0.000789377859685503,0.00010832817022734597,5.9998815357516635e-05,2.901204029142313e-05,0.03436807097760816,0.11687290275904616,0.2272404767602922,0.0,0.0,-28.741691160130795,-99.88873443751967,0.0,918.2359112055665,4170.441471867363,2.807822966938227,0.21143797685447951,0.5564591734850213,0.23210284966049938,0.14882769230487933,0.0626102845496002,0.8938629198470238,0.015826229573525065,0.09031085057945107,1.0977349155220224,6.6998066180128015,4.08760360884551,0.32507485880310777,-2.612203009167292
856,75.75329031922593,-8.280840498597277,287.3150194037772,2.236856129106543,0.015552489830946972,0.00047882466733049954,0.9738072880734107,0.08354551204520956,0.9164245150983817,2.9972856408601096e-05,0.05642268246395746,0.0271228295812521,0.9386203994569076,1.051392566021752,12.729971324463953,0.9998217556117835,1.1755225649594743e-05,0.00016648916256694433,29.07477325469271,440.86054371027376,173.62150612385665,11.608327822983927,0.0,195.76989881966531,0.6753526441183946,0.8797339066128633,676.0381738627689,44.93866148590732,19.28530381130907,-99.88785406163899,0.0007881356970553915,0.0001077439446533819,3.151793501702318e-06,1.5150920567553225e-06,0.03447852886597936,0.11719236725289943,0.22732462026831624,0.0,0.0,-28.776169688996774,-100.00592680477257,0.0,917.7611525957831,4169.414485459022,2.8104630020841834,0.21134334960703985,0.5567255107512655,0.2319311396416947,0.14875932211791074,0.06258402748912911,0.8936852330909595,0.01583794802330843,0.09047681888573213,1.0974139478385985,6.712807501736746,4.101797020128433,0.3278787685057013,-2.6110104816083135
857,75.23054003727333,-8.2812592622503,264.97953488602485,2.228079520946957,0.008675926071331386,0.00044167911201047457,0.9739232911920466,0.08373468549643362,0.9162485202989364,1.6794204629993243e-05,0.05651455779522122,0.027220127701212397,0.937447661152146,1.0501312637170843,12.755500064106847,0.9970206706888023,0.00019657542820906445,0.0027827538829886733,29.29205770424774,443.95521301240944,174.87546321133317,11.712500658927059,0.0,197.24160691707016,0.6749241065415867,0.8794467123955364,671.3240681645404,44.64759821584393,19.196911714652153,-100.00482327668983,0.0007245940797349968,9.932631194088484e-05,5.277769459512185e-05,2.542027475222113e-05,0.03437674231442953,0.11688600777614884,0.22726508868736175,0.0,0.0,-28.810546431311202,-100.12281281254872,0.0,918.5539134135655,4166.465645214952,2.7922111180261813,0.20977920512467788,0.5611323113050174,0.2290884835703047,0.1476286454499295,0.062150559674748355,0.8907064348284921,0.016034488413050555,0.09325907675845738,1.0920457222351985,6.9157445412894765,4.305241088342426,0.37664011151790056,-2.61050345294705
858,74.70778975532068,-8.281678025903322,260.9822371160311,2.2264869627184853,0.0075810037218469,0.0004350491639733837,0.9740402155068096,0.07786522423159696,0.9221199367968893,1.4838971513796212e-05,0.05264702595379527,0.02521819827780169,0.9362782683425196,1.048872613522366,11.980862085987653,0.9994596783142866,3.507006406158489e-05,0.0005052516216518492,29.34674216726669,452.14292081616634,176.29365327502822,11.68437822572752,0.0,198.77965459683458,0.6761301527522169,0.8798152376802665,671.0118469371907,41.25365921336854,17.639443766333244,-100.12197900206762,0.0007157089736282099,9.776747344408503e-05,8.859795303824261e-06,4.243887866879016e-06,0.03446911603937535,0.11714911257190797,0.2273415034266545,0.0,0.0,-28.845015547350577,-100.23996192512062,0.0,918.1997572290488,4165.127010778259,2.7922583865464214,0.20949217305159085,0.561917785489044,0.2285900414593652,0.1474219746257715,0.06207019842581936,0.8901677229390144,0.016069453991842335,0.09376282306914331,1.0911626822595955,6.955107006290245,4.345782340470489,0.3853048381261141,-2.6093246658197558
859,74.18503947336808,-8.282096789556345,242.34183611610297,2.218524504074069,0.004398322858039111,0.0004040418777758422,0.9741580685895963,0.07727008649187908,0.9227212576767494,8.655831371554608e-06,0.052227218573125636,0.025042867918753445,0.9351122397964371,1.047616625092322,11.902008240347248,0.9973057827969988,0.00017456988819342242,0.0025196473148077756,29.549220308181212,456.04667857359533,177.612308885178,11.774303499209703,0.0,200.3151609196915,0.6759047510399073,0.8795865663012138,666.8317811659492,40.58967850710651,17.372572654324713,-100.23898023676671,0.0006629855683195291,9.07612415112274e-05,4.379694675419317e-05,2.1000566041522145e-05,0.034390584237883666,0.11691378312546176,0.22729406187791926,0.0,0.0,-28.87940613158846,-100.3568757082461,0.0,918.8513849086186,4162.3448557355,2.776202161976885,0.20807197955190077,0.565793164854164,0.22613485559393545,0.14639949058193139,0.06167248896996937,0.8874749614799939,0.016243929556139493,0.09628110896386655,1.086810708875527,7.14142357150552,4.532825505302715,0.4298795551057777,-2.6085980662028048
860,73.66228919141543,-8.282515553209366,235.69955678308935,2.215613250492742,0.0034752022599876097,0.00039300546313143005,0.9742768389826354,0.07234724045685662,0.9276458496306262,6.909912516978685e-06,0.04897514804941631,0.023372092407440304,0.9339495947615554,1.0463633083527073,11.238917569690356,0.9990159031250889,6.288821014622732e-05,0.0009212086647648922,29.636538253806552,463.76299485929167,179.05876701472522,11.760837749504413,0.0,201.89780813347014,0.6769456269534155,0.879881113743301,665.7478850924072,37.74882787704869,16.079266893833257,-100.35608322809222,0.0006461359708508913,8.820865907532485e-05,1.4921629873969329e-05,7.120952690783942e-06,0.03445650617482746,0.11709713439159915,0.2273551862300862,0.0,0.0,-28.913862637763287,-100.47397284263769,0.0,918.6639669157072,4160.646953937226,2.773026215382924,0.20754995385489283,0.5671849258643092,0.22526512028079806,0.14602477621036453,0.0615251776445283,0.8864935159758126,0.01630664833178808,0.09719983569239928,1.0853537478417878,7.2128902010989195,4.60544878402197,0.4459875195525626,-2.6074414170769495
861,73.13953890946283,-8.28293431686239,220.4605634875469,2.208501640619801,0.0021054871937240234,0.0003676512729511148,0.9743965348203921,0.07091689140776403,0.9290788949109913,4.213681244831996e-06,0.04800896299592465,0.022907928411839376,0.9327903529786964,1.0451126735080714,11.044498455437399,0.9976018134056927,0.0001526336082383786,0.0022455529860690338,29.82321318314636,468.58376002808865,180.44759694357683,11.832008937556244,0.0,203.49821176919102,0.6769750061361065,0.8797356316081321,662.1258502622736,36.69759957317921,15.628672164678479,-100.47310589253736,0.0006034052454004827,8.248858874770888e-05,3.5590784458080054e-05,1.6982477679347352e-05,0.034405080959540715,0.11694247981342797,0.22732497824098138,0.0,0.0,-28.94826771872283,-100.59091532245112,0.0,919.1563467778867,4158.021639363878,2.7592694037622123,0.20628413530977824,0.5705376436412504,0.22317822104897136,0.1451167219527844,0.06116741335699383,0.8840976894294382,0.016459131733769585,0.09944317883679227,1.0818971643835973,7.38141150540107,4.774914083806712,0.48613585071034837,-2.6064974215943586
862,72.61678862751018,-8.283353080515413,211.9062291467301,2.204359699926668,0.0015253437420012553,0.00035342602263070287,0.9745171561270217,0.0668852577318626,0.9331116604301184,3.081838018931504e-06,0.045337585848976965,0.021547671882885637,0.9316345346962549,1.0438647310498044,10.490300963527632,0.9986051974105374,8.776830037418243e-05,0.0013070342890884217,29.94208082947596,475.8357139969932,181.9258157192783,11.834380050306953,0.0,205.13201613444394,0.6778412371636744,0.8799457619592168,660.3286561175811,34.366844216781594,14.577497367166544,-100.59016856002086,0.0005807138781448231,7.922893111634324e-05,1.9463564485595043e-05,9.250481545356729e-06,0.034444943068461374,0.11704888636462527,0.22736862086963994,0.0,0.0,-28.98271266179129,-100.70796420881575,0.0,919.1290393122569,4155.994774123798,2.7531069839459836,0.2055464976582604,0.5724562261355467,0.22199727620619297,0.14458873457652344,0.06095776308173698,0.8827062318368473,0.016546689549382404,0.1007470786137703,1.0800343413064788,7.482503700138944,4.877176233598002,0.5094333492413077,-2.605327466540942
863,72.09403834555752,-8.283771844168434,199.2151302024585,2.1978487045501005,0.0009535307227391375,0.00033230684156406235,0.9746386934208734,0.0648128800486855,0.9351851791016714,1.940849643057701e-06,0.04395021268976894,0.020862667358916565,0.9304821606851552,1.0426194917644813,10.202585939311351,0.9978122128304149,0.0001368593955146435,0.002050927774070491,30.11869043339303,481.4670139897955,183.3845724382579,11.887811889753022,0.0,206.7968939073606,0.6781092378051222,0.8798808078784769,657.1138450764358,33.0359023793653,13.995139700465447,-100.7071972922332,0.0005454610390885484,7.446501703686686e-05,2.952930976350787e-05,1.4017228341602154e-05,0.034416620359208325,0.11696162857972978,0.22735512268404598,0.0,0.0,-29.0171292821505,-100.82492583739548,0.0,919.4905338373692,4153.453187269304,2.741024661367763,0.204393621068646,0.575427667681305,0.22017871125004884,0.14376431324871738,0.06062930781992863,0.8805214961984715,0.016683358053057793,0.10279514574847072,1.0772288787628133,7.638469388889733,5.0342740292459505,0.5465580219219973,-2.604195359643782
864,71.57128806360492,-8.284190607821458,189.7372321101436,2.1927598666017056,0.0006484668712219584,0.00031653731330061596,0.9747611569305263,0.06144458117862354,0.9385540869800161,1.331841360405332e-06,0.04171159010837113,0.019732991070252406,0.9293332522543557,1.0413769667425066,9.730169146278257,0.998292996821543,0.00010576800824795701,0.0016012351702090737,30.26342429260093,488.42520828561936,184.903148215136,11.902404939977174,0.0,208.48965626463578,0.6788489612633656,0.880020154457792,654.7814286857758,31.08877051223815,13.12511838833787,-100.82423280866435,0.0005198427118946067,7.087411346594209e-05,2.1787963026471295e-05,1.0307487168993404e-05,0.03443694290467176,0.11701139752147056,0.22738408890961612,0.0,0.0,-29.051566225055172,-100.94193723491695,0.0,919.5820668384032,4151.16697743453,2.732612560912693,0.20349502962315952,0.5777103153595475,0.2187946550172928,0.14312279999285313,0.06037222963030639,0.8788182275796667,0.016788894663414353,0.10439287775691893,1.0751842707041335,7.762308261132402,5.159349586365368,0.5756255846407872,-2.6029586747670344
865,71.04853778165227,-8.28460937147448,178.723836800572,2.186506372235246,0.0004104063372597491,0.0002982058245796568,0.9748845437701179,0.05901173072827586,0.9409874195611759,8.497105481117422e-07,0.04008664017837523,0.018925090549900627,0.9281878312669245,1.0401371673870865,9.385537903438097,0.9979067147346704,0.00012880712491937887,0.001964478140410241,30.438137685519116,494.6597881215921,186.4289871956812,11.942520158030005,0.0,210.21929036669488,0.6792995169546426,0.8800146726922325,651.7666680865163,29.62411722069779,12.480413680905517,-100.94125538420793,0.0004894756515757581,6.673740573418789e-05,2.5611152137187365e-05,1.2091144858406467e-05,0.03442396614382894,0.11696806357712167,0.2273829488070146,0.0,0.0,-29.085990191199002,-101.05890529849407,0.0,919.8610919233531,4148.622796050928,2.721342695697213,0.20239683366952277,0.5804715303161174,0.21713163601435967,0.14233963754672949,0.06005719612279327,0.8767285155589385,0.016917481914162088,0.10635400252689947,1.0728015457440216,7.9133235358018545,5.311653531526893,0.6116924598217823,-2.601670004274961
866,70.52578749969967,-8.285028135127503,169.120039090465,2.1807645982953106,0.00026743755231570444,0.00028222017202183646,0.9750088467708736,0.05606194668161987,0.943937494737548,5.585808321463499e-07,0.03812102880222769,0.017940917879392188,0.9270459201567316,1.0389001054235365,8.963573381718167,0.9980816942276364,0.00011705169183315832,0.0018012540805304234,30.602616553771227,501.53205874379927,187.9974905273676,11.963930199024608,0.0,211.97758397671203,0.6799804690821736,0.880107717666125,649.0822573434474,27.930991159374607,11.72988757145202,-101.0582721213292,0.00046330367564565756,6.311333711983563e-05,2.2249695306085463e-05,1.0471384662752075e-05,0.034432698227756096,0.11698484311902138,0.22740230703454692,0.0,0.0,-29.12042288942676,-101.1758901416131,0.0,920.0240874277521,4146.142563005602,2.7114413112678104,0.20139339342248036,0.58296387089626,0.2156427356812594,0.1416249949303475,0.05976839849213287,0.8748142253477825,0.01703428858341345,0.10815148606880401,1.0707537720906612,8.053052934455748,5.452730125180112,0.6449666129892888,-2.600322809275635
867,70.00303721774702,-8.285446898780524,159.1983981103556,2.174488022373449,0.0001685684800060728,0.0002657013522490576,0.9751340750053702,0.05350564970859934,0.9464939952295296,3.550618709917466e-07,0.03641353069278732,0.017092119015812025,0.9259075419457673,1.0376657929089308,8.594320424644238,0.9979074069604356,0.00012675675625944027,0.0019658362833050104,30.78242370641418,508.1787155954356,189.58832504878285,11.995535135128295,0.0,213.77411155127544,0.6805548739451153,0.8801369950563437,646.0990148361723,26.45070025427106,11.078485994836793,-101.17528198852274,0.0004360617281391759,5.938583353417537e-05,2.3121423203763243e-05,1.085294695941028e-05,0.034427842385707876,0.11696428827261397,0.22740840118967848,0.0,0.0,-29.154850731812466,-101.29285442988571,0.0,920.2637351843725,4143.530234916601,2.7002808186587943,0.20030312908834524,0.5856439031896128,0.21405296772204185,0.1408493504846369,0.05945377860370835,0.8727256465415251,0.017160802181455673,0.11011355127701923,1.0686451514575797,8.205520385276417,5.60662557598945,0.6816246093985159,-2.598894809286967
868,69.48028693579442,-8.285865662433547,149.93709146429805,2.1682919306083397,0.0001066056524451833,0.0002502801347446549,0.975260220490812,0.05080599601454396,0.9491937774668447,2.265186112849354e-07,0.03461072639532178,0.016195269619222186,0.9247727202621226,1.0364342422421415,8.200636365950528,0.9979384987220854,0.00012391167967972712,0.0019375895982348126,30.962605332189128,515.120532825078,191.21466859122532,12.0191739656748,0.0,215.6027785840998,0.6812331045613976,0.8802059230723176,643.1866122365498,24.923789260035704,10.406023346600596,-101.29228323243949,0.0004107389624208128,5.5900663210366396e-05,2.158859101691682e-05,1.0101869814132095e-05,0.03443104636141682,0.11696561786194602,0.22742275424654684,0.0,0.0,-29.189281778173882,-101.40982004774766,0.0,920.4634568891939,4140.89595614603,2.68940513982252,0.1992336318310517,0.5882447262651763,0.21252164190377199,0.1400893230864789,0.059144308744572806,0.8706684591468358,0.01728445456441698,0.11204708628874724,1.0666956173543451,8.356623863763527,5.75921157159085,0.7180358869360305,-2.5974122921726774
869,68.95753665384177,-8.28628442608657,140.8195143749994,2.161823967956505,6.625161736128898e-05,0.0002350952961149237,0.9753872883409634,0.04827169972090631,0.9517281582777878,1.4200130582738024e-07,0.03291606366901614,0.015355636051890166,0.9236414793586641,1.0352054661742278,7.8275692389269045,0.9978526655455187,0.00012813522927952525,0.0020191992252017836,31.152054481329003,522.0568948271715,192.87067976911106,12.045617750425274,0.0,217.4699261625678,0.6818915401638593,0.8802515311668798,640.1352590540232,23.49720409613804,9.78031803576028,-101.40927797083832,0.0003857490001043052,5.2476877893257916e-05,2.132944359023004e-05,9.950374876361508e-06,0.034429638288455286,0.11695450990976732,0.22743225561089178,0.0,0.0,-29.223711416462336,-101.52677455765742,0.0,920.6907740476819,4138.177817626289,2.677937058920934,0.19812501110781494,0.5909140433549204,0.21096094553726463,0.13930227369789305,0.058822737409921895,0.8685255514250765,0.0174123256427576,0.1140621229321659,1.064787047115746,8.51447561933698,5.9186288410304915,0.7563173235512094,-2.5958467783064894
